Flow Number,Seq,Start TimeStamp,Finish TimeStamp,Protocol,Src IP,Src Port,Dst IP,Dst Port,ICMP ID,Type,ID Sub/Technique,#Attack Messages,#Attack Instances
1952,2041,1421154188.407728,1421154188.407728,TCP,10.200.1.45,47073,10.200.1.18,34572,,L,,0.0,0.0
1953,2042,1421154188.433818,1421154188.433818,TCP,10.200.1.45,47073,10.200.1.18,32768,,L,,0.0,0.0
1954,2043,1421154188.462442,1421154188.462442,TCP,10.200.1.162,36180,10.200.1.18,2383,,L,,0.0,0.0
1955,2044,1421154188.462693,1421154188.462693,TCP,10.200.1.162,36179,10.200.1.18,1047,,L,,0.0,0.0
1956,2045,1421154188.493148,1421154188.493148,TCP,10.200.1.45,47074,10.200.1.18,9594,,L,,0.0,0.0
1957,2046,1421154188.496150,1421154188.496150,TCP,10.200.1.45,47073,10.200.1.18,6566,,L,,0.0,0.0
1958,2047,1421154188.523266,1421154188.523266,TCP,10.200.1.45,47074,10.200.1.18,34572,,L,,0.0,0.0
1959,2048,1421154188.537015,1421154188.537015,TCP,10.200.1.45,47074,10.200.1.18,32768,,L,,0.0,0.0
1960,2049,1421154188.561440,1421154188.561440,TCP,10.200.1.45,47073,10.200.1.18,49999,,L,,0.0,0.0
1961,2050,1421154188.593849,1421154188.593849,TCP,10.200.1.45,47073,10.200.1.18,10082,,L,,0.0,0.0
1962,2051,1421154188.600930,1421154188.600930,TCP,10.200.1.45,47074,10.200.1.18,6566,,L,,0.0,0.0
1963,2052,1421154188.602074,1421154188.602074,TCP,10.200.1.45,47073,10.200.1.18,2047,,L,,0.0,0.0
1964,2053,1421154188.653031,1421154188.653031,TCP,10.200.1.45,47073,10.200.1.18,1594,,L,,0.0,0.0
1965,2054,1421154188.676549,1421154188.676549,TCP,10.200.1.45,47074,10.200.1.18,49999,,L,,0.0,0.0
1966,2055,1421154188.678543,1421154188.678543,TCP,10.200.1.45,47073,10.200.1.18,1021,,L,,0.0,0.0
1967,2056,1421154188.678747,1421154188.678755,TCP,10.200.1.45,47073,10.200.1.18,3261,,L,,0.0,0.0
1968,2057,1421154188.710588,1421154188.710588,TCP,10.200.1.45,47074,10.200.1.18,2047,,L,,0.0,0.0
1969,2058,1421154188.720322,1421154188.720322,TCP,10.200.1.45,47074,10.200.1.18,10082,,L,,0.0,0.0
1970,2059,1421154188.720334,1421154188.720334,TCP,10.200.1.45,47073,10.200.1.18,50001,,L,,0.0,0.0
1971,2060,1421154188.742001,1421154188.742001,TCP,10.200.1.45,47074,10.200.1.18,1594,,L,,0.0,0.0
1972,2061,1421154188.760155,1421154188.760155,TCP,10.200.1.45,47073,10.200.1.18,25734,,L,,0.0,0.0
1973,2062,1421154188.786601,1421154188.786601,TCP,10.200.1.45,47074,10.200.1.18,3261,,L,,0.0,0.0
1974,2063,1421154188.793017,1421154188.793017,TCP,10.200.1.45,47074,10.200.1.18,1021,,L,,0.0,0.0
1975,2064,1421154188.820666,1421154188.820666,TCP,10.200.1.45,47074,10.200.1.18,50001,,L,,0.0,0.0
1976,2065,1421154188.851931,1421154188.851931,TCP,10.200.1.45,47073,10.200.1.18,7512,,L,,0.0,0.0
1977,2066,1421154188.854481,1421154188.854481,TCP,10.200.1.45,47074,10.200.1.18,25734,,L,,0.0,0.0
1978,2067,1421154188.880765,1421154188.880765,TCP,10.200.1.45,47073,10.200.1.18,1100,,L,,0.0,0.0
1979,2068,1421154188.910119,1421154188.910119,TCP,10.200.1.45,47073,10.200.1.18,8002,,L,,0.0,0.0
1980,2069,1421154188.950158,1421154188.950158,TCP,10.200.1.45,47073,10.200.1.18,427,,L,,0.0,0.0
1981,2070,1421154188.950269,1421154188.950269,TCP,10.200.1.45,47073,10.200.1.18,2111,,L,,0.0,0.0
1982,2071,1421154188.952977,1421154188.952977,TCP,10.200.1.45,47074,10.200.1.18,7512,,L,,0.0,0.0
1983,2072,1421154188.959138,1421154188.959138,TCP,10.200.1.45,47073,10.200.1.18,2106,,L,,0.0,0.0
1984,2073,1421154188.974992,1421154188.974992,TCP,10.200.1.45,47074,10.200.1.18,1100,,L,,0.0,0.0
1985,2074,1421154188.982193,1421154188.982193,TCP,10.200.1.45,47073,10.200.1.18,6346,,L,,0.0,0.0
1986,2075,1421154188.982284,1421154188.982284,TCP,10.200.1.45,47073,10.200.1.18,9876,,L,,0.0,0.0
1987,2076,1421154189.020943,1421154189.020943,TCP,10.200.1.45,47074,10.200.1.18,8002,,L,,0.0,0.0
1988,2077,1421154189.021834,1421154189.021834,TCP,10.200.1.45,47073,10.200.1.18,2522,,L,,0.0,0.0
1989,2078,1421154189.055373,1421154189.055373,TCP,10.200.1.45,47074,10.200.1.18,2111,,L,,0.0,0.0
1990,2079,1421154189.061877,1421154189.061877,TCP,10.200.1.45,47074,10.200.1.18,427,,L,,0.0,0.0
1991,2080,1421154189.061889,1421154189.061889,TCP,10.200.1.45,47073,10.200.1.18,1863,,L,,0.0,0.0
1992,2081,1421154189.065235,1421154189.065235,TCP,10.200.1.45,47074,10.200.1.18,2106,,L,,0.0,0.0
1993,2082,1421154189.106358,1421154189.106358,TCP,10.200.1.45,47074,10.200.1.18,9876,,L,,0.0,0.0
1994,2083,1421154189.108695,1421154189.108695,TCP,10.200.1.45,47073,10.200.1.18,5822,,L,,0.0,0.0
1995,2084,1421154189.108715,1421154189.108715,TCP,10.200.1.45,47074,10.200.1.18,6346,,L,,0.0,0.0
1996,2085,1421154189.126293,1421154189.126293,TCP,10.200.1.45,47074,10.200.1.18,2522,,L,,0.0,0.0
1997,2086,1421154189.130476,1421154189.130476,TCP,10.200.1.45,47073,10.200.1.18,1052,,L,,0.0,0.0
1998,2087,1421154189.133266,1421154189.133266,TCP,10.200.1.45,47073,10.200.1.18,32771,,L,,0.0,0.0
1999,2088,1421154189.156200,1421154189.156200,TCP,10.200.1.45,47073,10.200.1.18,58080,,L,,0.0,0.0
2000,2089,1421154189.161909,1421154189.161909,TCP,10.200.1.45,47074,10.200.1.18,1863,,L,,0.0,0.0
2001,2090,1421154189.183695,1421154189.183695,TCP,10.200.1.45,47073,10.200.1.18,5802,,L,,0.0,0.0
2002,2091,1421154189.187116,1421154189.187116,TCP,10.200.1.45,47073,10.200.1.18,7777,,L,,0.0,0.0
2003,2092,1421154189.227432,1421154189.227432,TCP,10.200.1.45,47074,10.200.1.18,5822,,L,,0.0,0.0
2004,2093,1421154189.231919,1421154189.231919,TCP,10.200.1.45,47073,10.200.1.18,5269,,L,,0.0,0.0
2005,2094,1421154189.235850,1421154189.235850,TCP,10.200.1.45,47074,10.200.1.18,32771,,L,,0.0,0.0
2006,2095,1421154189.236828,1421154189.236828,TCP,10.200.1.45,47074,10.200.1.18,1052,,L,,0.0,0.0
2007,2096,1421154189.236832,1421154189.236832,TCP,10.200.1.45,47073,10.200.1.18,3031,,L,,0.0,0.0
2008,2097,1421154189.263442,1421154189.263442,TCP,10.200.1.45,47074,10.200.1.18,58080,,L,,0.0,0.0
2009,2098,1421154189.293352,1421154189.293352,TCP,10.200.1.45,47074,10.200.1.18,5802,,L,,0.0,0.0
2010,2099,1421154189.320558,1421154189.320558,TCP,10.200.1.45,47074,10.200.1.18,7777,,L,,0.0,0.0
2011,2100,1421154189.335137,1421154189.335137,TCP,10.200.1.45,47074,10.200.1.18,5269,,L,,0.0,0.0
2012,2101,1421154189.335198,1421154189.335198,TCP,10.200.1.45,47073,10.200.1.18,26,,L,,0.0,0.0
2013,2102,1421154189.360635,1421154189.360635,TCP,10.200.1.45,47074,10.200.1.18,3031,,L,,0.0,0.0
2014,2103,1421154189.362541,1421154189.362541,TCP,10.200.1.45,47073,10.200.1.18,1080,,L,,0.0,0.0
2015,2104,1421154189.417509,1421154189.417509,TCP,10.200.1.45,47073,10.200.1.18,2068,,L,,0.0,0.0
2016,2105,1421154189.417706,1421154189.417706,TCP,10.200.1.45,47073,10.200.1.18,1443,,L,,0.0,0.0
2017,2106,1421154189.448567,1421154189.448567,TCP,10.200.1.45,47087,10.200.1.18,5900,,L,,0.0,0.0
,2107,1421154189.449114,1421154198.441206,TCP,10.200.1.18,5900,10.200.1.45,47087,,L,,0.0,0.0
2018,2108,1421154189.451144,1421154189.451144,TCP,10.200.1.45,47074,10.200.1.18,26,,L,,0.0,0.0
2019,2109,1421154189.451309,1421154189.451309,TCP,10.200.1.45,47073,10.200.1.18,1183,,L,,0.0,0.0
2020,2110,1421154189.462121,1421154189.462121,TCP,10.200.1.45,47074,10.200.1.18,1080,,L,,0.0,0.0
2021,2111,1421154189.494262,1421154189.494262,TCP,10.200.1.45,47074,10.200.1.18,1443,,L,,0.0,0.0
2022,2112,1421154189.494528,1421154189.494528,TCP,10.200.1.45,47074,10.200.1.18,2068,,L,,0.0,0.0
2023,2113,1421154189.494679,1421154189.494679,TCP,10.200.1.45,47073,10.200.1.18,8082,,L,,0.0,0.0
,2114,1421154189.495208,1421154198.541799,TCP,10.200.1.18,8082,10.200.1.45,47073,,L,,0.0,0.0
2024,2115,1421154189.527263,1421154189.527263,TCP,10.200.1.45,47073,10.200.1.18,5414,,L,,0.0,0.0
2025,2116,1421154189.533152,1421154189.533152,TCP,10.200.1.162,36180,10.200.1.18,62078,,L,,0.0,0.0
2026,2117,1421154189.537693,1421154189.537693,TCP,10.200.1.162,36179,10.200.1.18,7937,,L,,0.0,0.0
2027,2118,1421154189.537848,1421154189.537848,TCP,10.200.1.162,36178,10.200.1.18,6007,,L,,0.0,0.0
2028,2119,1421154189.537851,1421154189.537851,TCP,10.200.1.162,36180,10.200.1.18,898,,L,,0.0,0.0
2029,2120,1421154189.537858,1421154189.537858,TCP,10.200.1.162,36180,10.200.1.18,3905,,L,,0.0,0.0
2030,2121,1421154189.537889,1421154189.537889,TCP,10.200.1.162,36178,10.200.1.18,366,,L,,0.0,0.0
2031,2122,1421154189.538139,1421154189.538139,TCP,10.200.1.162,36180,10.200.1.18,1047,,L,,0.0,0.0
2032,2123,1421154189.549157,1421154189.549157,TCP,10.200.1.45,47074,10.200.1.18,1183,,L,,0.0,0.0
2033,2124,1421154189.549945,1421154189.549945,TCP,10.200.1.45,47073,10.200.1.18,2105,,L,,0.0,0.0
2034,2125,1421154189.604332,1421154189.604332,TCP,10.200.1.162,36180,10.200.1.18,7937,,L,,0.0,0.0
2035,2126,1421154189.604377,1421154190.423696,TCP,10.200.1.162,36263,10.200.1.18,139,,L,,0.0,0.0
,2127,1421154189.604875,1421154189.604875,TCP,10.200.1.18,139,10.200.1.162,36263,,L,,0.0,0.0
2036,2128,1421154189.606675,1421154189.606675,TCP,10.200.1.45,47073,10.200.1.18,6567,,L,,0.0,0.0
2037,2129,1421154189.632364,1421154189.632364,TCP,10.200.1.45,47074,10.200.1.18,5414,,L,,0.0,0.0
2038,2130,1421154189.646378,1421154189.646378,TCP,10.200.1.45,47073,10.200.1.18,2144,,L,,0.0,0.0
2039,2131,1421154189.654336,1421154189.654336,TCP,10.200.1.45,47074,10.200.1.18,2105,,L,,0.0,0.0
2040,2132,1421154189.676605,1421154189.676605,TCP,10.200.1.45,47074,10.200.1.18,6567,,L,,0.0,0.0
2041,2133,1421154189.677416,1421154189.677416,TCP,10.200.1.45,47073,10.200.1.18,1076,,L,,0.0,0.0
2042,2134,1421154189.716113,1421154189.716113,TCP,10.200.1.45,47073,10.200.1.18,5357,,L,,0.0,0.0
2043,2135,1421154189.734171,1421154189.734171,TCP,10.200.1.45,47073,10.200.1.18,5730,,L,,0.0,0.0
2044,2136,1421154189.756006,1421154189.756006,TCP,10.200.1.45,47074,10.200.1.18,2144,,L,,0.0,0.0
2045,2137,1421154189.756662,1421154189.756662,TCP,10.200.1.45,47073,10.200.1.18,9415,,L,,0.0,0.0
2046,2138,1421154189.778156,1421154189.778156,TCP,10.200.1.45,47074,10.200.1.18,1076,,L,,0.0,0.0
2047,2139,1421154189.787111,1421154189.787111,TCP,10.200.1.45,47073,10.200.1.18,1079,,L,,0.0,0.0
2048,2140,1421154189.813972,1421154189.813972,TCP,10.200.1.45,47074,10.200.1.18,5357,,L,,0.0,0.0
2049,2141,1421154189.819639,1421154189.819639,TCP,10.200.1.45,47073,10.200.1.18,1039,,L,,0.0,0.0
2050,2142,1421154189.842570,1421154189.842570,TCP,10.200.1.45,47074,10.200.1.18,5730,,L,,0.0,0.0
2051,2143,1421154189.850143,1421154189.850143,TCP,10.200.1.162,36179,10.200.1.18,366,,L,,0.0,0.0
2052,2144,1421154189.850470,1421154189.850470,TCP,10.200.1.162,36179,10.200.1.18,6007,,L,,0.0,0.0
2053,2145,1421154189.873604,1421154189.873604,TCP,10.200.1.45,47074,10.200.1.18,9415,,L,,0.0,0.0
2054,2146,1421154189.909031,1421154189.909031,TCP,10.200.1.45,47074,10.200.1.18,1079,,L,,0.0,0.0
2055,2147,1421154189.910091,1421154189.910091,TCP,10.200.1.45,47073,10.200.1.18,6666,,L,,0.0,0.0
2056,2148,1421154189.948561,1421154189.948561,TCP,10.200.1.45,47074,10.200.1.18,1039,,L,,0.0,0.0
2057,2149,1421154189.950967,1421154189.950967,TCP,10.200.1.45,47073,10.200.1.18,7,,L,,0.0,0.0
2058,2150,1421154189.962063,1421154189.962063,TCP,10.200.1.162,36178,10.200.1.18,2020,,L,,0.0,0.0
2059,2151,1421154189.962250,1421154189.962250,TCP,10.200.1.162,36178,10.200.1.18,1805,,L,,0.0,0.0
2060,2152,1421154189.976917,1421154189.976917,TCP,10.200.1.45,47073,10.200.1.18,24,,L,,0.0,0.0
2061,2153,1421154189.976961,1421154189.976961,TCP,10.200.1.45,47073,10.200.1.18,1433,,L,,0.0,0.0
2062,2154,1421154189.995390,1421154189.995390,TCP,10.200.1.162,36178,10.200.1.18,280,,L,,0.0,0.0
2063,2155,1421154190.021188,1421154190.021188,TCP,10.200.1.45,47074,10.200.1.18,6666,,L,,0.0,0.0
2064,2156,1421154190.073036,1421154190.073036,TCP,10.200.1.45,47073,10.200.1.18,1073,,L,,0.0,0.0
2065,2157,1421154190.073849,1421154190.073849,TCP,10.200.1.45,47074,10.200.1.18,7,,L,,0.0,0.0
2066,2158,1421154190.096720,1421154190.096720,TCP,10.200.1.45,47074,10.200.1.18,1433,,L,,0.0,0.0
2067,2159,1421154190.100370,1421154190.100370,TCP,10.200.1.45,47074,10.200.1.18,24,,L,,0.0,0.0
2068,2160,1421154190.100606,1421154190.100606,TCP,10.200.1.45,47073,10.200.1.18,1060,,L,,0.0,0.0
2069,2161,1421154190.149247,1421154190.149247,TCP,10.200.1.45,47074,10.200.1.18,1073,,L,,0.0,0.0
2070,2162,1421154190.149859,1421154190.149859,TCP,10.200.1.45,47073,10.200.1.18,2222,,L,,0.0,0.0
2071,2163,1421154190.149897,1421154190.149897,TCP,10.200.1.45,47073,10.200.1.18,8652,,L,,0.0,0.0
2072,2164,1421154190.183198,1421154190.183198,TCP,10.200.1.45,47073,10.200.1.18,2040,,L,,0.0,0.0
2073,2165,1421154190.215486,1421154190.215486,TCP,10.200.1.45,47074,10.200.1.18,1060,,L,,0.0,0.0
2074,2166,1421154190.319621,1421154190.319621,TCP,10.200.1.45,47074,10.200.1.18,8652,,L,,0.0,0.0
2075,2167,1421154190.319632,1421154190.319632,TCP,10.200.1.45,47074,10.200.1.18,2222,,L,,0.0,0.0
2076,2168,1421154190.319640,1421154190.319640,TCP,10.200.1.45,47074,10.200.1.18,2040,,L,,0.0,0.0
2077,2169,1421154190.333421,1421154190.333421,TCP,10.200.1.45,47073,10.200.1.18,5925,,L,,0.0,0.0
2078,2170,1421154190.401183,1421154190.401183,TCP,10.200.1.45,47073,10.200.1.18,8291,,L,,0.0,0.0
2079,2171,1421154190.424033,1421154190.424033,TCP,10.200.1.162,36178,10.200.1.18,2875,,L,,0.0,0.0
2080,2172,1421154190.431722,1421154190.431722,TCP,10.200.1.45,47074,10.200.1.18,5925,,L,,0.0,0.0
2081,2173,1421154190.456778,1421154190.456778,TCP,10.200.1.162,36178,10.200.1.18,1058,,L,,0.0,0.0
2082,2174,1421154190.470352,1421154190.470352,TCP,10.200.1.162,36178,10.200.1.18,9594,,L,,0.0,0.0
2083,2175,1421154190.509772,1421154190.509772,TCP,10.200.1.45,47074,10.200.1.18,8291,,L,,0.0,0.0
2084,2176,1421154190.516428,1421154190.516432,TCP,10.200.1.45,47073,10.200.1.18,4445,,L,,0.0,0.0
2085,2177,1421154190.557190,1421154190.557190,TCP,10.200.1.45,47073,10.200.1.18,8084,,L,,0.0,0.0
2086,2178,1421154190.619181,1421154190.619181,TCP,10.200.1.162,36180,10.200.1.18,366,,L,,0.0,0.0
2087,2179,1421154190.619333,1421154190.619333,TCP,10.200.1.45,47074,10.200.1.18,4445,,L,,0.0,0.0
2088,2180,1421154190.664696,1421154190.664696,TCP,10.200.1.45,47074,10.200.1.18,8084,,L,,0.0,0.0
2089,2181,1421154190.685361,1421154190.685361,TCP,10.200.1.45,47073,10.200.1.18,19780,,L,,0.0,0.0
2090,2182,1421154190.705712,1421154190.705712,TCP,10.200.1.45,47073,10.200.1.18,7002,,L,,0.0,0.0
2091,2183,1421154190.762973,1421154190.762973,TCP,10.200.1.45,47073,10.200.1.18,2013,,L,,0.0,0.0
2092,2184,1421154190.771649,1421154190.771649,TCP,10.200.1.45,47088,10.200.1.18,5900,,L,,0.0,0.0
,2185,1421154190.772147,1421154190.772147,TCP,10.200.1.18,5900,10.200.1.45,47088,,L,,0.0,0.0
2093,2186,1421154190.793007,1421154190.793007,TCP,10.200.1.45,47074,10.200.1.18,19780,,L,,0.0,0.0
2094,2187,1421154190.796745,1421154190.796745,TCP,10.200.1.45,47073,10.200.1.18,8654,,L,,0.0,0.0
2095,2188,1421154190.835791,1421154190.835791,TCP,10.200.1.45,47074,10.200.1.18,7002,,L,,0.0,0.0
2096,2189,1421154190.836996,1421154190.836996,TCP,10.200.1.45,47074,10.200.1.18,2013,,L,,0.0,0.0
2097,2190,1421154190.868565,1421154190.868565,TCP,10.200.1.45,47073,10.200.1.18,9000,,L,,0.0,0.0
2098,2191,1421154191.053081,1421154191.053081,TCP,10.200.1.45,47074,10.200.1.18,8654,,L,,0.0,0.0
2099,2192,1421154191.053130,1421154191.053130,TCP,10.200.1.45,47073,10.200.1.18,2525,,L,,0.0,0.0
2100,2193,1421154191.053198,1421154191.053198,TCP,10.200.1.45,47073,10.200.1.18,2099,,L,,0.0,0.0
2101,2194,1421154191.053226,1421154191.053226,TCP,10.200.1.45,47074,10.200.1.18,9000,,L,,0.0,0.0
2102,2195,1421154191.053229,1421154191.053229,TCP,10.200.1.45,47073,10.200.1.18,3703,,L,,0.0,0.0
2103,2196,1421154191.054171,1421154191.054171,TCP,10.200.1.45,47074,10.200.1.18,2525,,L,,0.0,0.0
2104,2197,1421154191.061453,1421154191.061453,TCP,10.200.1.162,36178,10.200.1.18,3,,L,,0.0,0.0
2105,2198,1421154191.062405,1421154191.062405,TCP,10.200.1.162,36179,10.200.1.18,1805,,L,,0.0,0.0
2106,2199,1421154191.062407,1421154191.062407,TCP,10.200.1.162,36179,10.200.1.18,2020,,L,,0.0,0.0
2107,2200,1421154191.062664,1421154191.062664,TCP,10.200.1.162,36179,10.200.1.18,2875,,L,,0.0,0.0
2108,2201,1421154191.062714,1421154191.062714,TCP,10.200.1.162,36179,10.200.1.18,280,,L,,0.0,0.0
2109,2202,1421154191.075791,1421154191.075791,TCP,10.200.1.45,47073,10.200.1.18,3551,,L,,0.0,0.0
2110,2203,1421154191.075794,1421154191.075794,TCP,10.200.1.45,47074,10.200.1.18,2099,,L,,0.0,0.0
2111,2204,1421154191.075800,1421154191.075800,TCP,10.200.1.162,36178,10.200.1.18,2100,,L,,0.0,0.0
2112,2205,1421154191.075802,1421154191.075802,TCP,10.200.1.162,36180,10.200.1.18,6007,,L,,0.0,0.0
2113,2206,1421154191.099089,1421154191.099089,TCP,10.200.1.162,36178,10.200.1.18,1002,,L,,0.0,0.0
2114,2207,1421154191.099104,1421154191.099104,TCP,10.200.1.162,36178,10.200.1.18,20031,,L,,0.0,0.0
2115,2208,1421154191.145435,1421154191.145435,TCP,10.200.1.162,36178,10.200.1.18,41511,,L,,0.0,0.0
2116,2209,1421154191.255505,1421154191.255505,TCP,10.200.1.45,47073,10.200.1.18,2008,,L,,0.0,0.0
2117,2210,1421154191.418706,1421154191.418706,TCP,10.200.1.162,36179,10.200.1.18,1058,,L,,0.0,0.0
2118,2211,1421154191.418707,1421154191.418707,TCP,10.200.1.162,36179,10.200.1.18,9594,,L,,0.0,0.0
2119,2212,1421154191.450075,1421154191.450075,TCP,10.200.1.45,47073,10.200.1.18,9943,,L,,0.0,0.0
2120,2213,1421154191.472544,1421154191.472544,TCP,10.200.1.45,47073,10.200.1.18,2811,,L,,0.0,0.0
2121,2214,1421154191.504130,1421154191.504130,TCP,10.200.1.45,47074,10.200.1.18,1175,,L,,0.0,0.0
2122,2215,1421154191.510586,1421154191.510586,TCP,10.200.1.45,47073,10.200.1.18,20828,,L,,0.0,0.0
2123,2216,1421154191.522170,1421154191.522170,TCP,10.200.1.45,47073,10.200.1.18,2260,,L,,0.0,0.0
2124,2217,1421154191.548800,1421154191.548800,TCP,10.200.1.45,47073,10.200.1.18,7625,,L,,0.0,0.0
2125,2218,1421154191.551393,1421154191.551393,TCP,10.200.1.45,47074,10.200.1.18,9943,,L,,0.0,0.0
2126,2219,1421154191.552519,1421154191.552519,TCP,10.200.1.45,47073,10.200.1.18,3580,,L,,0.0,0.0
2127,2220,1421154191.584760,1421154191.584760,TCP,10.200.1.45,47074,10.200.1.18,2811,,L,,0.0,0.0
2128,2221,1421154191.600934,1421154191.600934,TCP,10.200.1.45,47073,10.200.1.18,10003,,L,,0.0,0.0
2129,2222,1421154191.648698,1421154191.648698,TCP,10.200.1.45,47074,10.200.1.18,2260,,L,,0.0,0.0
2130,2223,1421154191.653447,1421154191.653447,TCP,10.200.1.162,36264,10.200.1.18,139,,L,,0.0,0.0
2131,2224,1421154191.675195,1421154191.675195,TCP,10.200.1.162,36179,10.200.1.18,2100,,L,,0.0,0.0
2132,2225,1421154191.675220,1421154191.675220,TCP,10.200.1.162,36178,10.200.1.18,10628,,L,,0.0,0.0
2133,2226,1421154191.675234,1421154191.675234,TCP,10.200.1.162,36179,10.200.1.18,3,,L,,0.0,0.0
2134,2227,1421154191.695085,1421154191.695085,TCP,10.200.1.162,36180,10.200.1.18,2020,,L,,0.0,0.0
2135,2228,1421154191.699473,1421154191.699473,TCP,10.200.1.45,47074,10.200.1.18,7625,,L,,0.0,0.0
2136,2229,1421154191.699545,1421154191.699545,TCP,10.200.1.45,47074,10.200.1.18,20828,,L,,0.0,0.0
2137,2230,1421154191.699549,1421154191.699549,TCP,10.200.1.45,47073,10.200.1.18,10004,,L,,0.0,0.0
2138,2231,1421154191.700346,1421154191.700346,TCP,10.200.1.45,47073,10.200.1.18,4446,,L,,0.0,0.0
,2232,1421154191.701054,1421154200.553549,TCP,10.200.1.18,4446,10.200.1.45,47073,,L,,0.0,0.0
2139,2233,1421154191.700422,1421154191.700422,TCP,10.200.1.45,47074,10.200.1.18,3580,,L,,0.0,0.0
2140,2234,1421154191.700426,1421154191.700426,TCP,10.200.1.45,47073,10.200.1.18,1048,,L,,0.0,0.0
2141,2235,1421154191.700990,1421154191.700990,TCP,10.200.1.45,47073,10.200.1.18,2401,,L,,0.0,0.0
2142,2236,1421154191.701045,1421154191.701045,TCP,10.200.1.45,47073,10.200.1.18,32781,,L,,0.0,0.0
2143,2237,1421154191.714317,1421154191.714317,TCP,10.200.1.45,47074,10.200.1.18,10003,,L,,0.0,0.0
2144,2238,1421154191.714748,1421154191.714748,TCP,10.200.1.45,47073,10.200.1.18,1141,,L,,0.0,0.0
2145,2239,1421154191.736914,1421154191.736914,TCP,10.200.1.45,47073,10.200.1.18,32778,,L,,0.0,0.0
2146,2240,1421154191.747877,1421154191.747877,TCP,10.200.1.45,47073,10.200.1.18,90,,L,,0.0,0.0
2147,2241,1421154191.765379,1421154191.765379,TCP,10.200.1.45,47074,10.200.1.18,1048,,L,,0.0,0.0
2148,2242,1421154191.765988,1421154191.765988,TCP,10.200.1.45,47073,10.200.1.18,1244,,L,,0.0,0.0
2149,2243,1421154191.765994,1421154191.765994,TCP,10.200.1.45,47074,10.200.1.18,10004,,L,,0.0,0.0
2150,2244,1421154191.768232,1421154191.768232,TCP,10.200.1.45,47074,10.200.1.18,2401,,L,,0.0,0.0
2151,2245,1421154191.768911,1421154191.768911,TCP,10.200.1.45,47073,10.200.1.18,2033,,L,,0.0,0.0
2152,2246,1421154191.789868,1421154191.789868,TCP,10.200.1.45,47074,10.200.1.18,32781,,L,,0.0,0.0
2153,2247,1421154191.801435,1421154191.801435,TCP,10.200.1.45,47073,10.200.1.18,9200,,L,,0.0,0.0
2154,2248,1421154191.803201,1421154191.803201,TCP,10.200.1.162,36178,10.200.1.18,4224,,L,,0.0,0.0
2155,2249,1421154191.804646,1421154191.804646,TCP,10.200.1.162,36178,10.200.1.18,2161,,L,,0.0,0.0
2156,2250,1421154191.804752,1421154191.804752,TCP,10.200.1.162,36180,10.200.1.18,1805,,L,,0.0,0.0
2157,2251,1421154191.804795,1421154191.804795,TCP,10.200.1.162,36180,10.200.1.18,280,,L,,0.0,0.0
2158,2252,1421154191.822872,1421154191.822872,TCP,10.200.1.45,47074,10.200.1.18,1141,,L,,0.0,0.0
2159,2253,1421154191.823384,1421154191.823384,TCP,10.200.1.45,47073,10.200.1.18,49175,,L,,0.0,0.0
2160,2254,1421154191.838413,1421154191.838413,TCP,10.200.1.162,36180,10.200.1.18,2875,,L,,0.0,0.0
2161,2255,1421154191.844076,1421154191.844076,TCP,10.200.1.45,47074,10.200.1.18,32778,,L,,0.0,0.0
2162,2256,1421154191.855231,1421154191.855231,TCP,10.200.1.45,47074,10.200.1.18,90,,L,,0.0,0.0
2163,2257,1421154191.855610,1421154191.855610,TCP,10.200.1.45,47073,10.200.1.18,3871,,L,,0.0,0.0
2164,2258,1421154191.868180,1421154191.868180,TCP,10.200.1.45,47074,10.200.1.18,1244,,L,,0.0,0.0
2165,2259,1421154191.871003,1421154191.871003,TCP,10.200.1.45,47073,10.200.1.18,33354,,L,,0.0,0.0
2166,2260,1421154191.878265,1421154191.878265,TCP,10.200.1.45,47074,10.200.1.18,2033,,L,,0.0,0.0
2167,2261,1421154191.879556,1421154191.879556,TCP,10.200.1.45,47073,10.200.1.18,2366,,L,,0.0,0.0
2168,2262,1421154191.901708,1421154191.901708,TCP,10.200.1.45,47073,10.200.1.18,3367,,L,,0.0,0.0
2169,2263,1421154191.912068,1421154191.912068,TCP,10.200.1.45,47074,10.200.1.18,9200,,L,,0.0,0.0
2170,2264,1421154191.934852,1421154191.934852,TCP,10.200.1.45,47074,10.200.1.18,49175,,L,,0.0,0.0
2171,2265,1421154191.935376,1421154191.935376,TCP,10.200.1.45,47073,10.200.1.18,2000,,L,,0.0,0.0
2172,2266,1421154191.956503,1421154191.956503,TCP,10.200.1.45,47074,10.200.1.18,3871,,L,,0.0,0.0
2173,2267,1421154191.958703,1421154191.958703,TCP,10.200.1.45,47073,10.200.1.18,49161,,L,,0.0,0.0
